date,pair,open,high,low,close,daily_return,vol_7d,vol_30d,vol_7d_annualized,vol_30d_annualized
2023-05-15,USDNGN,577.0836,578.4321,576.2157,577.2305977012412,0.0031445976356370142,0.014612538643294303,0.014201695988533375,0.23196685964086738,0.2254449346860175
2023-05-16,USDNGN,571.6002,572.7656,571.1084,572.0409504627768,-0.008990596235077697,0.01464098436663615,0.013797103668359694,0.23241842149982261,0.2190222307167404
2023-05-17,USDNGN,560.6128,561.6374,559.0644,560.3251750521384,-0.020480658598235668,0.012784504889474921,0.014306304067856386,0.20294772343583967,0.22710553646411832
2023-05-18,USDNGN,562.8619,565.6783,560.8522,562.4415803500054,0.0037771019259844607,0.012393873388709809,0.012882127332187125,0.19674664060408512,0.20449743167061052
2023-05-19,USDNGN,566.1543,568.3456,564.0663,566.1522536942729,0.006597437803155026,0.01407275038823541,0.0115741945239709,0.22339798673975136,0.1837346420178757
2023-05-22,USDNGN,561.4599,562.925,560.2615,562.3367090043039,-0.006739432131677825,0.010269060355427507,0.011545062069761539,0.16301627939264243,0.18327217864436202
2023-05-23,USDNGN,561.0959,561.5868,560.5384,561.2686539734375,-0.001899315861412565,0.009403983947937788,0.01155006905563803,0.14928361715692062,0.18335166208104528
2023-05-24,USDNGN,569.2565,570.8941,567.7881,570.0910065115187,0.015718591222980915,0.011786666353527401,0.011775369446205318,0.18710752774755612,0.18692819490340587
2023-05-25,USDNGN,576.8313,577.8881,574.0233,577.3580776809483,0.012747212438761313,0.01239854444615016,0.011898745797891956,0.19682079134216632,0.1888867337687816
2023-05-26,USDNGN,555.8698,557.2003,555.2371,555.5395123793263,-0.03779035254734775,0.01796417396648794,0.013402879540070307,0.28517242094416717,0.21276411669109077
2023-05-29,USDNGN,566.8221,569.0055,565.7078,566.798239578576,0.020266294202962554,0.019704634278741456,0.013909767092436342,0.3128013718621709,0.22081070712849932
2023-05-30,USDNGN,565.2288,566.0444,562.9217,565.5206014567547,-0.002254132127812003,0.01958956813417599,0.013733476126135792,0.31097475344511155,0.21801217479718818
2023-05-31,USDNGN,566.2545,568.1539,565.2031,566.8607172102026,0.002369702801269913,0.01936802211643083,0.013734545593648582,0.30745781944364914,0.21802915206763282
2023-06-01,USDNGN,573.8179,574.6261,572.8763,573.8818006814272,0.012385905846111323,0.01972305814329132,0.01386364666587794,0.313093841644897,0.22007856805429682
2023-06-02,USDNGN,593.4989,594.6231,593.0014,593.5015122966076,0.034187722265951015,0.022668932998421144,0.014710111581308413,0.35985815520604864,0.23351578201291892
2023-06-05,USDNGN,594.5262,595.1141,593.0933,594.3553640188347,0.001438668149172928,0.022509301034894222,0.014652974951023617,0.3573240763453136,0.23260876612600404
2023-06-06,USDNGN,588.2996,589.6725,587.1356,588.4523,-0.009931876409628337,0.015033737390958646,0.014794211514964004,0.23865318247397757,0.23485082707129726
2023-06-07,USDNGN,583.5326,584.6485,582.5655,583.4213812922097,-0.008549407841196843,0.015172079341029735,0.014884261805296738,0.2408492928486325,0.23628033111355473
2023-06-08,USDNGN,577.8708,578.0192,577.3461,577.5316591750554,-0.01009514273218659,0.015998002926953095,0.014997860015040974,0.25396042331040786,0.23808364678774716
2023-06-09,USDNGN,589.2973,590.0899,588.379,589.4803996934423,0.020689325560878213,0.017301112488146766,0.015325702853242317,0.27464664629034163,0.2432879905017132
2023-06-12,USDNGN,579.8868,580.5457,577.0306,578.32014048663,-0.018932366899079622,0.01923503318802849,0.015687526176407045,0.30534668565358375,0.24903175769153416
2023-06-14,USDNGN,570.2308,570.906,568.6079,570.4469832781878,-0.013613838871005424,0.013104131356402244,0.015727271474841466,0.2080216362993831,0.2496626947441833
2023-06-15,USDNGN,587.5665,587.9069,586.4144,586.489,0.028121836370531117,0.0183241655597725,0.01628800771941211,0.29088711032359627,0.25856410666958857
2023-06-16,USDNGN,579.2568,579.2801,578.2972,579.2517376125411,-0.012339979756583519,0.018524686743143087,0.01640053440035472,0.29407028542639,0.2603504123513905
2023-06-19,USDNGN,575.5536,578.3972,573.0361,575.7242085943847,-0.006089803084053935,0.018404968984226153,0.016425860164961927,0.29216982492071686,0.2607524464008699
2023-06-20,USDNGN,569.0604,569.983,567.8185,569.2017633777056,-0.011329114043342914,0.018503847695331484,0.016304097618725217,0.29373947579797666,0.2588195259028039
2023-06-21,USDNGN,571.2025,572.3221,568.9175,570.8593543112919,0.0029121324638032853,0.015922213316366684,0.01626773809758927,0.25275730054096346,0.25824233639851324
2023-06-22,USDNGN,581.7193,582.9511,579.4003,581.4106918598951,0.018483252431472863,0.01652574518595531,0.016641034788195154,0.2623380719523637,0.2641682376500328
2023-06-23,USDNGN,581.9837,582.5453,580.8906,581.6317251499016,0.0003801672261984912,0.015279975966146551,0.015674909570612686,0.24256209867280604,0.2488314752836045
2023-06-26,USDNGN,574.3755,575.4439,573.0445,574.2238173303522,-0.012736423236955008,0.011319981893102586,0.015610328635147943,0.17969914160942158,0.24780628471555075
2023-06-27,USDNGN,579.985,580.9299,578.0227,578.6065610072094,0.007632465851439729,0.011076111058732071,0.015662441387696374,0.17582781213082432,0.24863354901581994
2023-06-28,USDNGN,593.1489,593.1855,591.6427,592.0622945142919,0.023255411213553234,0.013681224650025478,0.016110195659027996,0.21718270832864464,0.2557414277182824
2023-06-29,USDNGN,587.4226,588.9125,586.2991,586.9485235111642,-0.008637217824051469,0.01320528903823473,0.015698600540988487,0.20962746471537844,0.24920755777919748
2023-06-30,USDNGN,586.1947,589.6837,586.0833,587.5205927528903,0.0009746497670763965,0.01326355968723379,0.01569395173032937,0.21055248259129353,0.24913376019782002
2023-07-03,USDNGN,597.9443,600.4817,596.0592,597.4611976336193,0.01691958546363681,0.012993190820586876,0.015919411683562718,0.2062605098908808,0.25271282599897815
2023-07-04,USDNGN,597.1718,597.8406,596.3265,597.8098266928602,0.0005835174913813024,0.01298405164301599,0.015838018824544726,0.20611542994463944,0.25142075441822925
2023-07-05,USDNGN,608.219,611.1786,608.0471,608.9592511192503,0.018650453586669613,0.011585764490232934,0.016098544072289056,0.1839183095383162,0.2555564645129392
2023-07-06,USDNGN,600.5403,603.2897,599.5808,601.4575565833482,-0.012318877695205788,0.014026742402683902,0.01613933587336463,0.22266763261119732,0.2562040142799975
2023-07-07,USDNGN,610.0706,611.4904,606.8514,610.6346959739468,0.01525816624988563,0.012605864739444538,0.016203843268172875,0.2001118989689297,0.25722803742632117
2023-07-10,USDNGN,595.7083,596.8926,594.7233,596.7990127889061,-0.022657872663087275,0.015758852151496854,0.015122017822721023,0.25016402244417507,0.24005459088243752
2023-07-12,USDNGN,578.9468,580.9418,576.1713,579.3480434680457,-0.02924094870618188,0.019849447382205496,0.015802456774521977,0.3151002086122668,0.2508562243753983
2023-07-13,USDNGN,578.5272,580.3986,577.3275,579.8996956062342,0.0009521947030082245,0.018183293007599716,0.015791573783895386,0.2886508278859713,0.25068346225508664
2023-07-14,USDNGN,571.3388,571.996,568.983,571.0464064483783,-0.015266931893455404,0.01848573629621355,0.016063136847698393,0.29345196625020775,0.25499439224764775
2023-07-17,USDNGN,567.3289,569.123,566.9007,568.7037678156225,-0.004102361220212902,0.01502929436766518,0.015919245291604475,0.2385826516657549,0.2527101846085281
2023-07-18,USDNGN,553.3212,553.9243,553.1054,553.34916871131,-0.026999292027357624,0.01642707391545076,0.015270635730669956,0.26077171409255273,0.24241382703125894
2023-07-19,USDNGN,545.3171,545.9463,544.9672,545.0139857200335,-0.015063152639567923,0.011335488155714456,0.015430681792780693,0.179945295897232,0.24495447950322016
2023-07-20,USDNGN,570.3748,571.1674,570.1269,570.5886841179951,0.04692484792692819,0.025826381413594685,0.017826335676261035,0.4099810949104339,0.28298430592167073
2023-07-21,USDNGN,565.7236,566.3299,565.1668,565.5559550911909,-0.008820239810019559,0.02385684352887301,0.01783042459545008,0.3787156502662714,0.28304921550150225
2023-07-24,USDNGN,567.4162,568.0285,566.5424,567.774,0.003921884101550033,0.02396905393419274,0.017764247158853774,0.38049693522821,0.28199868126367683
2023-07-25,USDNGN,575.8422,576.8779,574.8831,575.0324583349235,0.012784062558207188,0.023876636746113167,0.01749699986053775,0.37902985784905135,0.2777562619242883
2023-07-26,USDNGN,572.1774,573.2058,571.4771,571.5577705647062,-0.006042594152473879,0.023960040604358725,0.01718887982170829,0.38035385305285757,0.27286500794409835
2023-07-27,USDNGN,580.6705,582.5271,577.9533,580.1427491978035,0.015020316537058376,0.020850300945007356,0.01721620893546001,0.33098826636806694,0.27329884417533146
2023-07-28,USDNGN,578.9368,580.7165,578.5659,579.7558769157721,-0.0006668570495216297,0.018938194637766435,0.016419156502421275,0.3006345197524017,0.26064602905713474
2023-07-31,USDNGN,594.5781,595.6681,593.9157,595.1367916799508,0.026529985079242646,0.012663751556587798,0.016957472874358122,0.2010308237030305,0.2691915365380514
2023-08-01,USDNGN,609.6716,611.6271,609.3599,610.7610356913107,0.026253197970261377,0.012713248832381641,0.0175077306832372,0.20181656859698463,0.2779266084536435
2023-08-02,USDNGN,610.0302,610.3167,607.6562,609.5761676745464,-0.0019399862589845052,0.01343834534443104,0.017342188155531558,0.213327118881403,0.27529870229535863
2023-08-03,USDNGN,617.1734,618.551,615.8762,617.6067222647368,0.013173996976991509,0.013451272298222041,0.017452847066294595,0.21353232791104665,0.27705535804475234
2023-08-04,USDNGN,619.3749,620.0114,617.7383,618.7194075782544,0.0018016081648810633,0.012120652463673269,0.01719896452318907,0.19240939288033088,0.27302509761708516
2023-08-07,USDNGN,625.1515,627.5778,623.5026,625.2379429279198,0.01053552752641096,0.012018774122656388,0.017261382012673097,0.1907921243544439,0.2740159445448995
2023-08-08,USDNGN,626.4093,626.8884,625.7114,625.7931634616161,0.0008880147789755988,0.01178332150511373,0.017022744642188555,0.18705442992510143,0.27022769372992866
2023-08-09,USDNGN,619.302,619.8512,618.0957,619.0979,-0.01069884404709831,0.01202302790516329,0.01717938775609657,0.1908596510583116,0.2727143260738769
2023-08-10,USDNGN,613.4737,614.9933,612.7583,613.3446525702337,-0.009292952584342928,0.009039935727652165,0.01684125996906262,0.1435045308202521,0.2673467138587622
2023-08-11,USDNGN,597.3095,600.5671,596.725,598.0928335871529,-0.024866637247374368,0.013285843875197406,0.0174225740507246,0.210906233108418,0.27657478882094716
2023-08-14,USDNGN,599.5925,600.0621,598.3081,599.4352772442891,0.002244540616018975,0.011660889668566418,0.017424623033021547,0.18511088477273485,0.27660731540653816
2023-08-15,USDNGN,589.3971,590.868,589.1831,590.0240914276626,-0.01570008668807643,0.012030437767435412,0.017402794734294697,0.19097727897523925,0.2762608019066889
2023-08-16,USDNGN,581.9819,582.1165,580.8574,581.2919757727079,-0.014799591714680371,0.009533295385918069,0.017602210363437055,0.15133637259635246,0.27942642688018987
2023-08-17,USDNGN,581.4093,583.7945,581.3385,581.8580213502341,0.000973771531550538,0.00955013613450124,0.01722092856038382,0.1516037111922119,0.27337376589831086
2023-08-18,USDNGN,583.684,584.1192,582.8928,583.7947944305014,0.0033286008084461027,0.010838664663650055,0.0171146323647753,0.1720584674642495,0.2716863661049564
2023-08-21,USDNGN,579.6825,580.8903,577.236,579.1466321028714,-0.007961979743523195,0.010830049566142953,0.016884433375144118,0.17192170703110332,0.2680320704332217
2023-08-22,USDNGN,582.7477,583.8807,581.8667,582.0589277542897,0.005028598095863535,0.008831760102152558,0.01644619821152115,0.14019984521566844,0.26107530288096126
2023-08-23,USDNGN,578.347,578.8658,577.6958,578.8456343883678,-0.005520563662376077,0.008417987743061036,0.015573964454955245,0.13363141264637635,0.24722902125102703
2023-08-24,USDNGN,569.8768,570.3195,569.5338,570.2454,-0.01485756111377623,0.008242869680916252,0.015809394844887827,0.13085149959131243,0.2509663628279985
2023-08-25,USDNGN,569.0197,570.6895,567.5361,567.8846748655817,-0.004139840732460653,0.006982313189275512,0.015578376837002174,0.11084078564873562,0.24729906564454052
2023-08-28,USDNGN,565.4754,566.9854,565.232,565.809382377139,-0.0036544259429680537,0.006723737647998011,0.015574591728944938,0.10673602618467051,0.2472389789169108
2023-08-29,USDNGN,575.4014,576.9875,573.8919,575.4852882223851,0.017100999288125474,0.010286089749925325,0.01501479031605701,0.16328661264955785,0.23835240698440655
2023-08-30,USDNGN,578.9008,580.4499,576.8629,578.9724017285806,0.006059431192354081,0.01029696150941137,0.01470748607198518,0.16345919648104054,0.233474103344514
2023-08-31,USDNGN,587.8222,588.6292,587.6006,588.0013932476744,0.01559485649425918,0.011818612577415786,0.012337757787840338,0.18761465832997368,0.19585583305665563
2023-09-01,USDNGN,603.1488,603.593,602.6299,602.7218064775735,0.0250346570585398,0.014192552056216745,0.012935210634124188,0.22529977926052744,0.20534010296478425
2023-09-04,USDNGN,593.1468,595.1969,591.9472,592.9403,-0.01622889096171687,0.0145318649767403,0.013359191671788572,0.23068620488654554,0.21207059328238664
2023-09-05,USDNGN,607.9617,608.3734,606.7882,608.0467921053656,0.025477256488327216,0.01547678322687861,0.013917180918290403,0.2456863170814593,0.22092839796533964
2023-09-06,USDNGN,596.1817,597.5811,595.6203,597.259884504031,-0.017740259041553186,0.0182091532765377,0.01430740042047475,0.28906134692865426,0.22712294052238288
2023-09-07,USDNGN,606.5937,608.3489,606.3,606.6241430019393,0.015678699910817606,0.018096959135406536,0.014329238074606716,0.287280320152705,0.22746960253468423
2023-09-08,USDNGN,607.535,608.2908,605.9906,607.8282614940416,0.0019849498342476846,0.018223474123298323,0.014323027604977927,0.28928868332320906,0.22737101438570806
2023-09-11,USDNGN,623.9658,625.2249,623.0116,624.873791240031,0.028043332016335354,0.019733780871964205,0.014415943093079397,0.3132640596855638,0.22884600203248406
2023-09-13,USDNGN,643.9225,644.4976,642.6004,644.4289897331308,0.03129463704069502,0.0207051400456507,0.014737507664239459,0.32868390852933776,0.23395068134691602
2023-09-14,USDNGN,629.9442,630.8679,628.6457,630.3667945867809,-0.021821170944177015,0.021946906904839143,0.015350158150617492,0.3483963463037441,0.24367620631227024
2023-09-15,USDNGN,636.2786,636.3138,634.5144,635.3806823623346,0.007953921143388332,0.0207176034542515,0.015239307344920417,0.32888175900721317,0.24191650432523665
2023-09-18,USDNGN,637.5583,638.8128,636.8247,637.7352584277376,0.003705772194157131,0.017937281169823942,0.015246474967962166,0.2847455110319754,0.2420302868135962
2023-09-19,USDNGN,628.3509,629.3904,628.0116,628.5664994948196,-0.014377061345992481,0.01973273569964901,0.015393783071450536,0.31324746808942455,0.24436873046120494
2023-09-20,USDNGN,621.0631,621.5389,620.8847,621.400082688622,-0.011401207051214612,0.020726071851287158,0.015540167146901394,0.3290161906425714,0.24669250561846345
2023-09-21,USDNGN,626.7293,627.1986,625.6968,627.1367,0.0092317614226205,0.01803433259100237,0.01549822294265093,0.2862861545809164,0.2460266620181401
2023-09-25,USDNGN,631.91,633.4715,630.3455,631.1637,0.0064212475525669,0.012632717211380049,0.01541958182988506,0.2005381687459019,0.24477827305491684
2023-09-26,USDNGN,641.0983,642.0998,639.2364,641.4747735841885,0.016336607419261462,0.01126501021816563,0.014854402745225122,0.17882649332320635,0.23580633322956493
2023-09-27,USDNGN,654.3051,654.6935,653.4129,654.1805170080977,0.0198070819728684,0.012973466040351135,0.015188623808180104,0.20594738871186577,0.24111192812255622
2023-09-28,USDNGN,644.388,644.5943,643.1231,644.0400588147098,-0.0155010091706268,0.014982375601976124,0.015180200297914241,0.23783783935074282,0.24097820904257816
2023-09-29,USDNGN,642.4495,644.1143,641.5706,643.3469,-0.001076266616063415,0.013391827866943767,0.014826892797602001,0.21258867681910676,0.2353696263496178
2023-10-02,USDNGN,656.3034,657.2254,656.0174,656.8605403355397,0.021005215592924564,0.01301742662043439,0.015156926732646264,0.20664524128620834,0.24060875264765277
2023-10-03,USDNGN,668.9215,670.017,665.7856,668.5637048201068,0.01781681767424903,0.01354309794529588,0.015358984533457753,0.21499001486785643,0.24381632079609972
2023-10-04,USDNGN,674.7366,675.4973,673.5176,674.4240782694683,0.008765617108901225,0.013490123924188418,0.015188279162490312,0.21414907835307184,0.24110645704184247
2023-10-05,USDNGN,683.569,685.8285,682.83,683.5944820079905,0.013597384841378846,0.013300313342738422,0.015265305335101743,0.2111359287847203,0.24232920962488036
2023-10-06,USDNGN,688.3856,689.8453,687.7411,689.2261928513175,0.008238379611819724,0.012454813822104248,0.015129289623046441,0.1977140399933862,0.24017002713390617
