date,pair,open,high,low,close,daily_return,vol_7d,vol_30d,vol_7d_annualized,vol_30d_annualized,vol_7d_percent,vol_30d_percent,rate_change,close_30d_mean,trend_change_pct
2023-11-23,USDNGN,772.01,772.669,771.6578,772.4152865935682,-0.001973338029255811,0.022905841335121867,0.015377306256169234,0.36361895846061704,0.2441071691274089,36.36189584606171,24.41071691274089,-1.5272502403931867,720.6283007719347,0.48269390715194316
2023-11-24,USDNGN,783.6686,785.7845,781.7023,782.937218722523,0.01362211793523338,0.02303357731107261,0.015444414877843135,0.36564670421566786,0.24517248547007367,36.56467042156679,24.517248547007366,10.521932128954745,724.2454054537033,0.501937639403538
2023-11-27,USDNGN,779.7423,782.529,779.6366,780.4492901759902,-0.003177685882135184,0.023406787897232526,0.015429792277258257,0.3715712386014825,0.24494035888206198,37.15712386014825,24.4940358882062,-2.487928546532771,727.4738990593032,0.4457734327741436
2023-11-28,USDNGN,772.5165,775.6787,770.2312,772.9380890478635,-0.009624201370511787,0.008885615364134751,0.015625562834965277,0.14105477099565114,0.24804812014038913,14.105477099565114,24.804812014038912,-7.511201128126686,730.2642955991881,0.3835734235267063
2023-11-29,USDNGN,776.9458,778.3674,775.9555,776.7926869075305,0.004986942569249253,0.00928357800541756,0.015621050705441196,0.14737223207522343,0.24797649230476496,14.737223207522343,24.797649230476495,3.854597859667024,733.1430214561245,0.3942032869858947
2023-11-30,USDNGN,778.8246,781.4929,777.7273,779.7970326063462,0.003867628711562876,0.00820323216670541,0.014785176736910464,0.13022227356016836,0.2347074044160153,13.022227356016835,23.470740441601528,3.004345698815655,735.4140959588668,0.3097723685934639
2023-12-04,USDNGN,790.6988,791.8993,789.9856,790.6758016972587,0.013950770054294903,0.008752685836188559,0.014764092969996088,0.13894458015859412,0.23437270999227994,13.894458015859412,23.437270999227994,10.878769090912556,738.2315825630847,0.38311566499744654
2023-12-05,USDNGN,781.7712,785.5597,781.7505,782.3519937027745,-0.010527460150691836,0.010075183531958389,0.014899809777856295,0.15993858023337168,0.2365271475262578,15.993858023337168,23.65271475262578,-8.323807994484241,740.9036014216609,0.36194859738989393
2023-12-06,USDNGN,773.5349,774.2143,770.8364,773.4289606134727,-0.01140539445303923,0.009641537112325597,0.015129013087592163,0.15305465673368013,0.2401656372696619,15.305465673368012,24.01656372696619,-8.923033089301839,743.3098237221265,0.32476860631374116
2023-12-07,USDNGN,775.9971,776.2076,773.2681,774.3848278521816,0.0012358823982370204,0.009673378882262391,0.015119528746011916,0.1535601291610215,0.24001507801463876,15.356012916102149,24.001507801463877,0.9558672387089473,745.588332856423,0.3065355873929976
2023-12-08,USDNGN,766.4002,767.3268,764.8031,766.8439,-0.00973795919155207,0.009690218617766923,0.015302132010875361,0.15382745167475606,0.24291381497914158,15.382745167475607,24.29138149791416,-7.540927852181653,747.5301195230896,0.26043683640104565
2023-12-11,USDNGN,770.8377,771.5491,768.8423,769.3490004732362,0.0032667671650465913,0.009530929449276653,0.015235417576196926,0.15129881451652694,0.24185475616103716,15.129881451652693,24.185475616103716,2.5051004732362117,749.311101246268,0.23824882458443053
2023-12-12,USDNGN,780.2615,782.4691,779.7065,782.1293080598645,0.016611846611572778,0.011668110752056952,0.01539688888734162,0.18522551591940917,0.24441803375999951,18.522551591940918,24.441803375999953,12.780307586628282,751.6114914004834,0.30700067707383205
2023-12-13,USDNGN,778.7783,780.3363,778.5375,779.4525013029029,-0.0034224606204843466,0.010063870770624803,0.015376578188428856,0.1597589957145911,0.244095611410337,15.97589957145911,24.409561141033702,-2.6768067569615823,753.933665906449,0.3089594201970858
2023-12-14,USDNGN,798.6311,799.239,795.6083,796.7487899685168,0.02219030490851215,0.012695288685908976,0.014564644385961095,0.20153146011052284,0.23120656187607658,20.153146011052282,23.120656187607658,17.29628866561393,757.4964148179304,0.4725546918239676
2023-12-15,USDNGN,791.4109,793.3006,791.1916,791.7833439884035,-0.0062321349497241885,0.011862108931810552,0.014652729753423382,0.18830514154997255,0.23260487373477032,18.830514154997253,23.26048737347703,-4.965445980113259,760.6361840582067,0.4144929505746964
2023-12-18,USDNGN,797.2808,797.5759,796.5388,797.0542668038709,0.006657026641803787,0.011873010911079692,0.014638823694640752,0.18847820510563973,0.232384121895235,18.847820510563974,23.2384121895235,5.270922815467316,763.9435843787071,0.43482027148045166
2023-12-19,USDNGN,807.0017,809.6735,805.0883,807.0352,0.01252227559881458,0.010411846141808843,0.014668858862848966,0.1652829334817613,0.23286091540922454,16.528293348176128,23.286091540922456,9.980933196129172,767.6094769011177,0.4798642985387458
2023-12-20,USDNGN,806.1751,808.0106,805.0869,807.9854678951427,0.0011774801088511033,0.01057771713616486,0.014608079874526354,0.16791605388647138,0.23189607888098618,16.791605388647138,23.189607888098617,0.9502678951427015,771.00848219305,0.4428039770501879
2023-12-21,USDNGN,809.901,813.2271,808.008,810.5148277480702,0.0031304521596366985,0.009745879714620757,0.014543251229850148,0.154711044194614,0.2308669560511065,15.471104419461401,23.08669560511065,2.5293598529274277,774.2098036362934,0.41521222102998134
2023-12-22,USDNGN,818.9228,820.2723,817.7714,819.2906649971615,0.010827485134940806,0.009126346785482133,0.014233546856028666,0.1448762638375168,0.22595055153262275,14.487626383751682,22.595055153262276,8.775837249091296,777.1904511319224,0.38499221808216966
2023-12-25,USDNGN,813.0072,814.6944,811.6644,812.5323188723964,-0.008249021273528667,0.007960675474710884,0.013849577513077355,0.12637180544505633,0.2198552271774905,12.637180544505632,21.98552271774905,-6.758346124765012,780.3707165470253,0.4092002687978269
2023-12-26,USDNGN,808.9487,810.8905,807.8362,808.8464433201514,-0.004536281778133144,0.0076588911172157685,0.013938054833759227,0.1215811272880474,0.2212597611006518,12.15811272880474,22.125976110065178,-3.6858755522450792,783.2881699020072,0.37385479658835763
2023-12-27,USDNGN,804.9392,807.3636,804.02,804.7168354189104,-0.005105552401627467,0.008023835097945254,0.013568135120425182,0.1273744333809284,0.21538746770139866,12.737443338092842,21.538746770139866,-4.129607901241002,785.5234510826375,0.2853714975562527
2023-12-28,USDNGN,801.539,805.9371,800.7975,802.4191113806007,-0.002855319955016866,0.006413100093423121,0.013600491517940091,0.10180480788097604,0.21590110958827705,10.180480788097604,21.590110958827704,-2.2977240383096387,787.5465682043396,0.2575501875741182
2023-12-29,USDNGN,782.4118,785.426,781.2023,783.784994472859,-0.023222424096655425,0.010492028978567122,0.014345288450742972,0.16655579655462985,0.2277243943569177,16.655579655462986,22.77243943569177,-18.634116907741713,788.7348290779836,0.15088134741712
2024-01-01,USDNGN,783.848,786.261,781.3831,783.3330614654342,-0.0005766032912237762,0.010142974080263847,0.01005356674109363,0.1610147218257134,0.15959542431674303,16.101472182571342,15.959542431674304,-0.45193300742482734,788.5157043318061,-0.027781801703075093
2024-01-02,USDNGN,803.1265,804.9975,801.6689,802.1435529602688,0.024013401731882267,0.014017123543457462,0.010984710291097653,0.22251493795474153,0.1743768699260179,22.251493795474154,17.43768699260179,18.81049149483465,788.8878527323494,0.047196067053434376
2024-01-03,USDNGN,822.1308,824.4421,820.1594,823.0478751616207,0.02606057497340175,0.017431244067306898,0.011614924696949039,0.2767124210673846,0.1843812134692165,27.671242106738458,18.438121346921648,20.904322201351874,790.3041729680959,0.17953378681658805
2024-01-04,USDNGN,828.0034,829.0316,827.5851,828.8045,0.006994277018513406,0.01725808064582715,0.011484129158981619,0.27396353697093373,0.18230489867286429,27.396353697093375,18.23048986728643,5.756624838379253,792.1329050736307,0.231395982469218
2024-01-05,USDNGN,825.3483,826.0198,819.7422,823.463717503627,-0.006443959337060767,0.01737780237380702,0.011570829235077311,0.2758640604835277,0.18368121971286175,27.586406048352767,18.368121971286175,-5.340782496372981,793.8345194372993,0.21481425058467174
2024-01-08,USDNGN,808.6956,810.9021,805.9958,808.9415861382068,-0.017635423464004818,0.019082271092788452,0.011909207511581555,0.30292166257100994,0.189052808325043,30.292166257100995,18.9052808325043,-14.522131365420137,794.7013316844888,0.10919306555274844
2024-01-09,USDNGN,782.7665,784.1326,781.6459,782.0927468208178,-0.03319008415127023,0.021444025754455275,0.013447237714498761,0.34041335552611734,0.21346828087999384,34.041335552611734,21.346828087999384,-26.848839317389093,794.7561135726497,0.006893393275797521
2024-01-10,USDNGN,786.1383,787.033,784.0672,786.4619556858731,0.005586561034885085,0.021548000393835875,0.013352120782193376,0.3420639017568695,0.21195834638988537,34.20639017568695,21.195834638988536,4.369208865055384,795.20690912725,0.05672124402715806
2024-01-11,USDNGN,790.0873,790.8869,788.2503,789.3383163682158,0.0036573424328378845,0.019125708256909305,0.013339479682514348,0.30361120617453996,0.21175767515359084,30.361120617453995,21.175767515359084,2.8763606823426926,795.6250967759395,0.052588533108743896
2024-01-12,USDNGN,796.2115,797.5229,793.5091,795.1061069402406,0.007307120980218684,0.015484077916023542,0.013383061467729893,0.24580211668167337,0.21244951454582622,24.580211668167337,21.244951454582623,5.767790572024751,796.1353992537358,0.06413855971414417
2024-01-15,USDNGN,789.4744,791.1447,788.0121,789.7960333941351,-0.0066784464359604945,0.014581794341540506,0.013209453401430057,0.23147880898083015,0.20969357193168114,23.147880898083013,20.969357193168115,-5.310073546105514,796.1060736436319,-0.0036834953114017743
2024-01-16,USDNGN,796.8813,800.0488,793.2373,797.5472060436932,0.00981414481945131,0.0158796046571301,0.013169938860423476,0.252080909044736,0.20906629803963547,25.2080909044736,20.906629803963547,7.751172649558157,796.6125807216625,0.06362306416183294
2024-01-17,USDNGN,796.1793,798.5128,794.0676,796.4700125648054,-0.001350632878812652,0.014780531406689975,0.012977108860628792,0.23463366208488814,0.20600521669101926,23.463366208488814,20.600521669101926,-1.077193478887807,797.3806157867069,0.09641262059263411
2024-01-18,USDNGN,797.9152,800.1114,797.6951,798.4668721218728,0.002507137149629912,0.005551966503909554,0.012979776402744236,0.08813473594023237,0.20604756260931478,8.813473594023238,20.604756260931477,1.9968595570674097,798.1833505956965,0.10067147270662602
2024-01-19,USDNGN,785.1078,787.0474,784.3768,785.3471317853044,-0.01643116426571778,0.008996159340669415,0.013227700232196148,0.1428096022207324,0.2099832313902141,14.280960222073242,20.99832313902141,-13.119740336568384,798.80012498854,0.07727226988425429
2024-01-22,USDNGN,815.3441,815.7248,813.4861,813.5951004218124,0.03596876781391267,0.01647046492489385,0.014697030822170418,0.26146052501328754,0.23330813139908452,26.146052501328754,23.33081313990845,28.24796863650795,800.2749949868261,0.18463567445075046
2024-01-23,USDNGN,806.3252,810.0039,805.3876,806.9863,-0.008122959956845865,0.017046521408064213,0.014540269594833757,0.27060513818685905,0.2308196240625841,27.060513818685905,23.08196240625841,-6.6088004218123615,801.1035613848305,0.10353521017085754
2024-01-24,USDNGN,806.527,808.1365,804.4512,806.1071241887543,-0.00108945568375296,0.016686045411990234,0.014521222962885291,0.26488275915153875,0.23051726815388998,26.488275915153874,23.051726815389,-0.8791758112457728,801.9920488143588,0.11090793654597864
2024-01-25,USDNGN,831.6561,832.579,829.9885,831.3057422884858,0.03125963949901922,0.01981247639866504,0.015057291387962218,0.3145133124432258,0.23902709058469565,31.451331244322578,23.902709058469565,25.19861809973156,803.1439472250245,0.1436296547289606
2024-01-26,USDNGN,829.7357,831.1158,828.4508,828.9385,-0.002847619315089922,0.01991419438091882,0.01500976729194334,0.3161280353526664,0.23827266894860102,31.612803535266643,23.827266894860102,-2.3672422884858406,804.3824524254111,0.15420712621514454
2024-01-29,USDNGN,827.0215,829.1463,825.6174,827.7075206479672,-0.0014850068515731563,0.02008373060293168,0.014989488087255575,0.31881933944264723,0.23795074655426102,31.881933944264723,23.795074655426102,-1.2309793520328185,805.4042275535475,0.12702603407812596
2024-01-30,USDNGN,841.5835,844.424,839.6162,841.9263004586003,0.017178507450919422,0.017917209763117867,0.01513240388651897,0.28442688732833027,0.24021946453389884,28.442688732833027,24.021946453389884,14.218779810633123,806.5672642355009,0.14440409451117464
2024-01-31,USDNGN,851.7786,852.9076,849.3023,849.9915541805457,0.009579524618190671,0.013898273717142627,0.015203391174446083,0.2206282554519879,0.2413463527945113,22.062825545198788,24.134635279451132,8.065253721945396,807.967467111681,0.1736002610404963
2024-02-01,USDNGN,840.7149,842.7368,839.9776,841.748167340476,-0.009698198528592328,0.014181595364943067,0.015344501683145129,0.22512584717871387,0.24358641267488426,22.512584717871388,24.358641267488427,-8.243386840069661,809.008578431428,0.12885559903403898
2024-02-02,USDNGN,834.3162,837.8996,832.4293,832.869303107545,-0.010548124222217292,0.015383596127939355,0.015386648496255956,0.24420701774630224,0.24425547259115524,24.420701774630224,24.425547259115525,-8.87886423293105,809.4611997017741,0.055947647826393165
2024-02-05,USDNGN,823.6723,825.5944,819.31,821.8238727685447,-0.01326190111436254,0.011260784553758714,0.01551345460270959,0.17875941298033804,0.24626845712555945,17.875941298033805,24.626845712555944,-11.04543033900029,809.7709181649789,0.03826229883765464
2024-02-06,USDNGN,834.1764,835.1527,832.1706,834.5292348473722,0.015459957418888282,0.012921707866888222,0.015718056440222516,0.2051257531800789,0.24951641060463572,20.51257531800789,24.951641060463572,12.705362078827534,810.6270112158865,0.10572039964680258
2024-02-08,USDNGN,857.4884,863.4046,857.4638,857.7282831986454,0.027798964233429313,0.01627597732387333,0.016398961258034726,0.2583731300609725,0.2603254394912568,25.83731300609725,26.03254394912568,23.199048351273177,812.3940594752108,0.21798536625048381
2024-02-09,USDNGN,855.613,856.0596,852.944,854.414780534838,-0.003863114611833307,0.015628519470784738,0.016410825596183835,0.24809505527896322,0.2605137800205344,24.809505527896324,26.05137800205344,-3.3135026638074123,814.1272484470187,0.2133433832501863
2024-02-12,USDNGN,859.8264,862.9774,858.652,861.2178256397526,0.007962227784327647,0.015512935225601989,0.015716330329599546,0.2462602122695792,0.24948900944797314,24.62602122695792,24.948900944797316,6.803045104914645,816.7083428192485,0.3170381997597227
2024-02-13,USDNGN,876.666,878.7079,873.5977,875.6903014171514,0.01680466352011223,0.015422015312953756,0.01588928381532459,0.24481690340103357,0.25223456091763446,24.481690340103356,25.223456091763445,14.472475777398813,819.7869174843057,0.37694908985870246
2024-02-14,USDNGN,894.6428,896.3744,893.0499,893.9244984912049,0.020822655046589533,0.01441687523734424,0.015759768332639378,0.22886079936394893,0.2501785663689291,22.886079936394893,25.01785663689291,18.23419707405344,822.846282335337,0.3731902505128559
2024-02-15,USDNGN,899.1287,899.7181,897.762,898.9452392719296,0.005616515476641437,0.0105274808028234,0.015193017198002324,0.16711857681766393,0.24118167102384913,16.711857681766393,24.118167102384913,5.020740780724736,825.3761944723473,0.30745865799259864
2024-02-16,USDNGN,902.9682,904.5123,900.6038,902.9139273295416,0.004414827382395625,0.010908228280360137,0.015177249973718486,0.17316275564492806,0.24093137409792426,17.316275564492805,24.093137409792426,3.9686880576119847,827.8465087166653,0.29929555284755605
2024-02-21,USDNGN,914.4752,917.8589,913.8739,914.5302153914398,0.01286533268597867,0.0083092403587232,0.015173701127631821,0.1319051014382563,0.2408750379128049,13.190510143825628,24.08750379128049,11.616288061898217,830.8820586462591,0.36668028404196473
2024-02-22,USDNGN,927.8184,928.7716,927.1679,928.5412279756296,0.015320447972506646,0.006154675624636225,0.014769884311811261,0.09770244661835142,0.23446464469348186,9.770244661835143,23.446464469348186,14.011012584189757,834.8687133741731,0.4798099425096902
